target_id	length	eff_length	est_counts	tpm
ENSMUST00000041776.12	8474	8425	0	0
ENSMUST00000111810.2	5614	5565	33.8359	0.430041
ENSMUST00000111812.8	3625	3576	0	0
ENSMUST00000111814.8	678	629	2.1756	0.244638
ENSMUST00000111815.8	765	716	0	0
ENSMUST00000124500.8	713	664	0	0
ENSMUST00000147482.8	585	536	0	0
ENSMUST00000147700.8	651	602	0	0
ENSMUST00000147794.2	522	473	0	0
ENSMUST00000152114.8	820	771	0	0
ENSMUST00000187154.2	714	665	0	0
ENSMUST00000190663.2	3337	3288	12	0.258134
ENSMUST00000081851.4	3343	3294	0	0
ENSMUST00000114565.8	2718	2669	0	0
ENSMUST00000139157.8	415	366	0	0
ENSMUST00000186103.7	1274	1225	0	0
ENSMUST00000027748.8	2339	2290	4451.91	137.501
ENSMUST00000191474.2	613	564	14.09	1.76697
ENSMUST00000185627.2	1475	1426	0	0
ENSMUST00000189560.2	226	177	0	0
ENSMUST00000187777.2	2273	2224	0	0
ENSMUST00000190705.2	2528	2479	1.00581	0.0286969
ENSMUST00000189867.2	2552	2503	0	0
ENSMUST00000051572.8	3055	3006	0	0
ENSMUST00000189460.2	548	499	1	0.141741
ENSMUST00000086209.10	2938	2889	55.4354	1.35717
ENSMUST00000182016.2	324	275	0	0
ENSMUST00000182131.2	4150	4101	17.4089	0.300246
ENSMUST00000182538.3	2761	2712	272.447	7.10541
ENSMUST00000182722.8	2371	2322	6.08173	0.185251
ENSMUST00000183241.8	2339	2290	82.9989	2.5635
ENSMUST00000187415.2	762	713	7.23153	0.71736
ENSMUST00000088615.11	6978	6929	3200.53	32.6699
ENSMUST00000128834.2	458	409	0	0
ENSMUST00000131556.2	3424	3375	4.03903	0.0846447
ENSMUST00000142497.2	729	680	91.9052	9.55934
ENSMUST00000156563.2	3526	3477	1.25053	0.0254381
ENSMUST00000186720.2	810	761	0	0
ENSMUST00000186813.2	1162	1113	0	0
ENSMUST00000187417.2	568	519	119.272	16.2542
ENSMUST00000077946.12	7198	7149	2083.2	20.6102
ENSMUST00000186087.7	1688	1639	2.20328	0.0950795
ENSMUST00000186835.2	3420	3371	137.953	2.89447
ENSMUST00000187698.2	2789	2740	7.29404	0.188284
ENSMUST00000187774.7	6796	6747	329.61	3.45531
ENSMUST00000187885.2	1899	1850	14.0471	0.537044
ENSMUST00000189486.7	3639	3590	528.325	10.4089
ENSMUST00000190595.7	6025	5976	1018.27	12.0517
ENSMUST00000190983.7	6672	6623	292.672	3.12552
ENSMUST00000191449.2	1384	1335	2.78518	0.14756
ENSMUST00000191505.2	3472	3423	29.1714	0.602764
ENSMUST00000035577.7	1932	1883	0	0
ENSMUST00000140938.2	624	575	0	0
ENSMUST00000147575.2	4752	4703	5.30899	0.0798424
ENSMUST00000153695.8	1814	1765	0	0
ENSMUST00000124558.10	3642	3593	0	0
ENSMUST00000134030.8	2503	2454	0	0
ENSMUST00000141249.8	1752	1703	0	0
ENSMUST00000145308.8	484	435	0	0
ENSMUST00000184095.3	1985	1936	0	0
ENSMUST00000185164.7	3130	3081	0	0
ENSMUST00000206321.2	807	758	0	0
ENSMUST00000238926.2	3747	3698	0	0
ENSMUST00000059607.8	1654	1605	1	0.0440678
ENSMUST00000123490.2	1851	1802	0	0
ENSMUST00000190620.2	3121	3072	3.05365	0.0703064
ENSMUST00000055314.4	2527	2478	0	0
ENSMUST00000050660.6	1317	1268	0	0
ENSMUST00000027279.12	2838	2789	312.066	7.91398
ENSMUST00000185534.2	708	659	28.8357	3.09487
ENSMUST00000185961.2	516	467	0	0
ENSMUST00000186003.7	4418	4369	77.756	1.25878
ENSMUST00000186684.7	2677	2628	148.774	4.00403
ENSMUST00000188051.7	680	631	0	0
ENSMUST00000188204.7	972	923	57.8291	4.4314
ENSMUST00000188303.2	2808	2759	4.1237	0.105714
ENSMUST00000189542.7	4790	4741	71.8756	1.07228
ENSMUST00000190103.7	2903	2854	41.7395	1.0344
ENSMUST00000189410.2	1470	1421	0	0
ENSMUST00000190169.2	3049	3000	0	0
ENSMUST00000068275.12	4919	4870	0	0
ENSMUST00000113494.9	4540	4491	0	0
ENSMUST00000123285.2	7501	7452	0	0
ENSMUST00000123720.8	3471	3422	0	0
ENSMUST00000137862.8	3393	3344	0	0
ENSMUST00000086199.12	2792	2743	1623.51	41.8626
ENSMUST00000139476.8	681	632	0	0
ENSMUST00000140685.4	1696	1647	28.6409	1.22996
ENSMUST00000153134.3	442	393	0	0
ENSMUST00000154576.2	550	501	9.79208	1.3824
ENSMUST00000185385.2	597	548	0	0
ENSMUST00000186055.2	686	637	0	0
ENSMUST00000188927.2	642	593	0	0
ENSMUST00000069799.3	9144	9095	0	0
ENSMUST00000188704.2	586	537	0	0
ENSMUST00000023262.6	2822	2773	0	0
ENSMUST00000086195.7	1892	1843	0	0
ENSMUST00000027056.12	11053	11004	406.549	2.61312
ENSMUST00000187694.2	2949	2900	0	0
ENSMUST00000187745.7	769	720	0	0
ENSMUST00000188154.2	843	794	0	0
ENSMUST00000188189.7	726	677	0	0
ENSMUST00000189385.7	2449	2400	0	0
ENSMUST00000189822.2	1517	1468	0	0
ENSMUST00000190935.2	3084	3035	0	0
ENSMUST00000189240.2	613	564	1	0.125406
ENSMUST00000187189.7	481	432	0	0
ENSMUST00000190980.2	534	485	0	0
ENSMUST00000027322.14	3636	3587	481	9.48441
ENSMUST00000140020.2	3687	3638	4.65004e-08	9.04046e-10
ENSMUST00000187475.2	3089	3040	3	0.0697982
ENSMUST00000187929.2	1682	1633	0	0
ENSMUST00000087050.7	10108	10059	7.00118	0.0492281
ENSMUST00000135271.2	1263	1214	0	0
ENSMUST00000113457.9	8554	8505	1	0.00831615
ENSMUST00000125563.8	524	475	0	0
ENSMUST00000141994.2	1926	1877	0	0
ENSMUST00000152664.2	627	578	0	0
ENSMUST00000004214.15	12697	12648	0	0
ENSMUST00000186256.2	1859	1810	0	0
ENSMUST00000187541.7	14921	14872	26.5025	0.126042
ENSMUST00000188321.2	2356	2307	1.04898	0.0321599
ENSMUST00000188384.2	5001	4952	0	0
ENSMUST00000188965.7	4056	4007	0	0
ENSMUST00000211821.2	6765	6716	0	0
ENSMUST00000226546.2	331	282	0.497464	0.12477
ENSMUST00000238369.2	1842	1793	0	0
ENSMUST00000181720.2	1001	952	2.42387	0.180082
ENSMUST00000186858.2	657	608	0	0
ENSMUST00000187869.2	3377	3328	1.05266	0.0223718
ENSMUST00000190720.2	473	424	1	0.166813
ENSMUST00000181160.3	3281	3232	0	0
ENSMUST00000055322.6	3276	3227	5308	116.34
ENSMUST00000027744.10	2512	2463	206.963	5.94328
ENSMUST00000191773.6	3214	3165	2.81065	0.0628102
ENSMUST00000192410.2	1500	1451	0	0
ENSMUST00000194612.6	2949	2900	75.184	1.83368
ENSMUST00000195579.2	2170	2121	18.0419	0.601642
ENSMUST00000048613.14	2779	2730	0	0
ENSMUST00000135014.8	6451	6402	0	0
ENSMUST00000137824.8	1880	1831	0	0
ENSMUST00000141339.3	3566	3517	0	0
ENSMUST00000141512.8	1816	1767	0	0
ENSMUST00000142117.3	1499	1450	0	0
ENSMUST00000150870.8	658	609	0	0
ENSMUST00000171690.9	6158	6109	0	0
ENSMUST00000179089.8	1832	1783	0	0
ENSMUST00000191437.2	544	495	0	0
ENSMUST00000027743.13	4589	4540	1894.52	29.5149
ENSMUST00000191769.2	405	356	67.2267	13.3564
ENSMUST00000192091.2	4029	3980	5.56705	0.0989325
ENSMUST00000192311.2	685	636	8.01298	0.891114
ENSMUST00000192519.6	750	701	9.69664	0.978363
ENSMUST00000192690.2	1289	1240	4.77626	0.272435
ENSMUST00000193059.6	934	885	323.985	25.8928
ENSMUST00000194158.2	711	662	276.629	29.5553
ENSMUST00000195302.6	955	906	7.58139	0.591857
ENSMUST00000195693.6	870	821	4.06565	0.350254
ENSMUST00000181272.2	3200	3151	0	0
ENSMUST00000186962.2	853	804	0	0
ENSMUST00000035914.5	3797	3748	0	0
ENSMUST00000185937.2	1511	1462	1	0.0483781
ENSMUST00000186082.3	630	581	0	0
ENSMUST00000186156.7	4873	4824	0	0
ENSMUST00000186551.2	634	585	0	0
ENSMUST00000187096.2	585	536	1	0.131957
ENSMUST00000187781.2	835	786	0	0
ENSMUST00000188492.2	2791	2742	0	0
ENSMUST00000190976.2	689	640	0	0
ENSMUST00000192162.2	285	236	0	0
ENSMUST00000073025.12	1706	1657	177.35	7.57018
ENSMUST00000078332.13	1894	1845	0	0
ENSMUST00000159279.8	440	391	28.3143	5.12184
ENSMUST00000160044.2	435	386	90.2323	16.5337
ENSMUST00000160632.8	651	602	5.97113	0.701546
ENSMUST00000160744.2	856	807	0	0
ENSMUST00000160750.8	659	610	0	0
ENSMUST00000160786.8	1645	1596	32.5189	1.44112
ENSMUST00000160972.8	1358	1309	557.487	30.1226
ENSMUST00000161572.8	586	537	214.088	28.1977
ENSMUST00000161648.8	1715	1666	0	0
ENSMUST00000162003.8	2087	2038	60.0657	2.08458
ENSMUST00000162056.8	1961	1912	1.64117	0.0607102
ENSMUST00000162573.3	2360	2311	16.5178	0.505532
ENSMUST00000162794.2	607	558	3.33658	0.422925
ENSMUST00000188333.2	3918	3869	34	0.621551
ENSMUST00000185536.2	1017	968	4.00358	0.292529
ENSMUST00000027331.3	1508	1459	0	0
ENSMUST00000138787.2	603	554	0	0
ENSMUST00000223838.2	420	371	0	0
ENSMUST00000186334.2	365	316	0	0
ENSMUST00000027741.12	7492	7443	846.219	8.0414
ENSMUST00000111774.2	2753	2704	0	0
ENSMUST00000111775.8	4094	4045	114.4	2.00035
ENSMUST00000129271.8	4246	4197	3.53898	0.0596398
ENSMUST00000139925.2	2443	2394	21.986	0.649559
ENSMUST00000143529.3	2881	2832	3.00132	0.0749575
ENSMUST00000192359.2	2738	2689	5.15014	0.135464
ENSMUST00000018561.14	4767	4718	0	0
ENSMUST00000046390.14	5052	5003	11.4942	0.162496
ENSMUST00000114537.9	4618	4569	10.1114	0.156527
ENSMUST00000114541.8	4616	4567	17.4782	0.270683
ENSMUST00000123299.2	280	231	0	0
ENSMUST00000126657.2	1558	1509	0	0
ENSMUST00000126952.2	282	233	0	0
ENSMUST00000135125.8	354	305	1.45704	0.337885
ENSMUST00000136273.2	666	617	4.62151	0.529779
ENSMUST00000136701.2	969	920	0	0
ENSMUST00000140731.8	448	399	0.837685	0.148492
ENSMUST00000140930.2	683	634	0	0
ENSMUST00000144694.2	1244	1195	0	0
ENSMUST00000145367.2	765	716	0	0
ENSMUST00000151525.8	3045	2996	0	0
ENSMUST00000186428.2	1279	1230	0	0
ENSMUST00000186817.2	2499	2450	0	0
ENSMUST00000076687.12	4917	4868	0	0
ENSMUST00000097450.10	5160	5111	0	0
ENSMUST00000097453.9	6704	6655	1.56685	0.0166523
ENSMUST00000111117.8	9161	9112	10.8133	0.0839347
ENSMUST00000129754.2	951	902	1.452	0.113856
ENSMUST00000132894.3	2129	2080	0	0
ENSMUST00000133890.8	3567	3518	0.150098	0.0030177
ENSMUST00000134959.8	2892	2843	0	0
ENSMUST00000135056.8	2197	2148	0	0
ENSMUST00000139002.2	732	683	0.0286707	0.00296903
ENSMUST00000143161.2	2447	2398	0	0
ENSMUST00000143176.8	6389	6340	3.08659	0.0344338
ENSMUST00000143350.8	1298	1249	0	0
ENSMUST00000145181.2	554	505	0.0144127	0.0020186
ENSMUST00000145274.2	645	596	0	0
ENSMUST00000152582.8	3900	3851	0	0
ENSMUST00000194974.2	3175	3126	0	0
ENSMUST00000212756.2	5247	5198	0	0
ENSMUST00000035560.9	5592	5543	51.5001	0.657143
ENSMUST00000080138.13	993	944	807.642	60.5123
ENSMUST00000097529.5	1255	1206	67.9659	3.98603
ENSMUST00000159339.2	496	447	2.25426	0.356692
ENSMUST00000192730.2	424	375	25.3235	4.77627
ENSMUST00000194476.2	691	642	168.949	18.6131
ENSMUST00000027740.14	5514	5465	0	0
ENSMUST00000195275.2	928	879	0	0
ENSMUST00000027277.7	2982	2933	250.054	6.03001
ENSMUST00000168302.8	2662	2613	5547.05	150.148
ENSMUST00000187053.2	1024	975	16.5777	1.20258
ENSMUST00000187554.2	607	558	30.7592	3.89885
ENSMUST00000185516.2	3532	3483	56.9834	1.15715
ENSMUST00000210323.2	1170	1121	41	2.58687
ENSMUST00000035325.15	3348	3299	263.498	5.64927
ENSMUST00000111764.8	2722	2673	116.245	3.0759
ENSMUST00000130701.2	366	317	6.74884	1.5058
ENSMUST00000132495.2	373	324	2.87721	0.628091
ENSMUST00000140809.2	2664	2615	14.8223	0.400904
ENSMUST00000151368.2	922	873	10.1938	0.82588
ENSMUST00000194632.2	2433	2384	659.807	19.5752
ENSMUST00000195419.2	3395	3346	0	0
ENSMUST00000195048.2	614	565	0	0
ENSMUST00000088585.10	4630	4581	0	0
ENSMUST00000177608.8	5598	5549	0	0
ENSMUST00000180062.8	4636	4587	0	0
ENSMUST00000185780.2	2682	2633	0	0
ENSMUST00000186051.7	4563	4514	0	0
ENSMUST00000186405.7	815	766	0	0
ENSMUST00000186674.2	2581	2532	0	0
ENSMUST00000187376.7	2746	2697	0	0
ENSMUST00000189447.2	747	698	0	0
ENSMUST00000189541.7	366	317	0	0
ENSMUST00000124495.3	1334	1285	0	0
ENSMUST00000129865.9	1346	1297	0	0
ENSMUST00000132189.2	1089	1040	8.01167	0.544862
ENSMUST00000138762.8	13307	13258	2116.03	11.2886
ENSMUST00000146987.2	534	485	0	0
ENSMUST00000192899.2	3207	3158	36.9564	0.827702
ENSMUST00000027766.13	4026	3977	250.441	4.45396
ENSMUST00000159591.2	597	548	16.222	2.09372
ENSMUST00000159914.8	386	337	0	0
ENSMUST00000160102.8	468	419	0	0
ENSMUST00000160121.8	528	479	0	0
ENSMUST00000160169.8	728	679	20.4911	2.13447
ENSMUST00000160482.8	447	398	0	0
ENSMUST00000160879.7	561	512	140.293	19.3804
ENSMUST00000161300.7	1224	1175	411.801	24.7883
ENSMUST00000161379.2	367	318	14.8219	3.29665
ENSMUST00000161632.3	795	746	85.2226	8.08002
ENSMUST00000161743.3	339	290	0	0
ENSMUST00000161746.2	202	153	0	0
ENSMUST00000161814.8	470	421	0	0
ENSMUST00000162725.8	673	624	4.36812	0.495116
ENSMUST00000162769.8	453	404	0	0
ENSMUST00000170472.8	3928	3879	503.227	9.17574
ENSMUST00000192794.2	760	711	0	0
ENSMUST00000193705.2	468	419	1	0.168804
ENSMUST00000115402.8	3690	3641	0	0
ENSMUST00000115403.9	8509	8460	55	0.459821
ENSMUST00000133201.3	660	611	0	0
ENSMUST00000136197.8	5123	5074	0	0
ENSMUST00000146763.8	3437	3388	0	0
ENSMUST00000147606.3	3615	3566	0	0
ENSMUST00000188454.7	8463	8414	0	0
ENSMUST00000191566.2	3288	3239	0	0
ENSMUST00000063380.11	2896	2847	92.8545	2.30681
ENSMUST00000113444.8	3142	3093	724.142	16.5592
ENSMUST00000186043.2	856	807	0	0
ENSMUST00000186302.7	2352	2303	962.549	29.5614
ENSMUST00000187899.7	2078	2029	0	0
ENSMUST00000189220.7	8044	7995	883.006	7.81163
ENSMUST00000190046.7	1805	1756	160.856	6.479
ENSMUST00000190052.7	2991	2942	10.593	0.254667
ENSMUST00000187394.2	288	239	0	0
ENSMUST00000220768.2	806	757	0	0
ENSMUST00000223400.2	796	747	0	0
ENSMUST00000222182.2	829	780	0	0
ENSMUST00000222600.2	830	781	0	0
ENSMUST00000047577.7	2564	2515	0	0
ENSMUST00000222426.2	828	779	0	0
ENSMUST00000223536.2	639	590	0	0
ENSMUST00000223439.2	933	884	1.00265	0.0802222
ENSMUST00000045560.15	2974	2925	0	0
ENSMUST00000142805.2	1892	1843	1	0.038377
ENSMUST00000164473.2	1550	1501	0	0
ENSMUST00000188323.2	957	908	0	0
ENSMUST00000222567.2	1015	966	0	0
ENSMUST00000193762.2	1093	1044	0	0
ENSMUST00000188005.2	992	943	0	0
ENSMUST00000027351.13	1417	1368	0	0
ENSMUST00000113437.9	794	745	0	0
ENSMUST00000186832.2	772	723	1	0.0978269
ENSMUST00000049404.13	7797	7748	0	0
ENSMUST00000070989.14	7767	7718	0	0
ENSMUST00000165223.8	7207	7158	357.972	3.53716
ENSMUST00000178710.8	7566	7517	0	0
ENSMUST00000185405.7	4597	4548	0	0
ENSMUST00000186349.7	7281	7232	0	0
ENSMUST00000187575.3	4706	4657	7.43873	0.112977
ENSMUST00000187713.7	5367	5318	0	0
ENSMUST00000188441.2	514	465	0	0
ENSMUST00000188710.7	10265	10216	41.7255	0.28888
ENSMUST00000189216.2	825	776	0	0
ENSMUST00000189262.7	6918	6869	130.377	1.34246
ENSMUST00000189384.2	2725	2676	1	0.0264308
ENSMUST00000189570.7	5502	5453	12.6943	0.164653
ENSMUST00000189676.7	1855	1806	0	0
ENSMUST00000189738.7	5373	5324	0	0
ENSMUST00000190135.4	3829	3780	1.50201	0.0281045
ENSMUST00000190571.7	7910	7861	0	0
ENSMUST00000190733.7	4474	4425	0	0
ENSMUST00000191445.7	4914	4865	0	0
ENSMUST00000191823.6	3916	3867	0	0
ENSMUST00000192387.3	1034	985	0	0
ENSMUST00000203009.3	860	811	0	0
ENSMUST00000203646.3	4042	3993	0	0
ENSMUST00000203870.2	2090	2041	3	0.103962
ENSMUST00000204325.2	4301	4252	317.845	5.28711
ENSMUST00000204552.2	525	476	0	0
ENSMUST00000204886.3	546	497	0	0
ENSMUST00000204904.3	702	653	0	0
ENSMUST00000205176.2	856	807	0	0
ENSMUST00000203191.2	616	567	12	1.49691
ENSMUST00000204125.2	78	29	0	0
ENSMUST00000065403.7	1651	1602	0	0
ENSMUST00000065436.10	1349	1300	0	0
ENSMUST00000113436.8	1351	1302	0	0
ENSMUST00000133079.2	620	571	0	0
ENSMUST00000149342.8	1639	1590	0	0
ENSMUST00000027738.14	1952	1903	418.58	15.5574
ENSMUST00000097527.10	4234	4185	92.5921	1.56486
ENSMUST00000123705.8	561	512	42.7586	5.90677
ENSMUST00000124212.2	658	609	0	0
ENSMUST00000130995.4	1600	1551	10.908	0.497427
ENSMUST00000136331.8	2723	2674	22.4215	0.593061
ENSMUST00000136397.8	620	571	84.317	10.4442
ENSMUST00000141878.8	806	757	7.31355	0.683327
ENSMUST00000141980.2	784	735	7.48333	0.720119
ENSMUST00000169241.8	3716	3667	1957.31	37.7524
ENSMUST00000027629.10	9269	9220	19	0.145754
ENSMUST00000190652.2	478	429	0	0
ENSMUST00000010753.14	2004	1955	3.3842e-06	1.22435e-07
ENSMUST00000111104.2	1475	1426	282.529	14.0133
ENSMUST00000111105.8	1575	1526	0.00128744	5.96718e-05
ENSMUST00000111106.8	2020	1971	1.4985e-05	5.37732e-07
ENSMUST00000111108.10	1997	1948	1749.83	63.5334
ENSMUST00000128223.2	454	405	8.98774	1.56961
ENSMUST00000130029.2	538	489	0	0
ENSMUST00000130711.8	1170	1121	16.0804	1.01458
ENSMUST00000133340.2	232	183	0	0
ENSMUST00000136291.8	659	610	12.4183	1.43989
ENSMUST00000149590.8	1998	1949	43.3593	1.5735
ENSMUST00000193897.2	1449	1400	91.7984	4.63771
ENSMUST00000053075.15	5757	5708	0	0
ENSMUST00000159078.2	5888	5839	0	0
ENSMUST00000160237.2	757	708	0	0
ENSMUST00000160567.2	316	267	0	0
ENSMUST00000160953.8	8154	8105	0	0
ENSMUST00000189405.7	1434	1385	3	0.153203
ENSMUST00000190615.2	1509	1460	0	0
ENSMUST00000070181.7	6235	6186	5609.55	64.1379
ENSMUST00000195043.2	4593	4544	23.6324	0.367846
ENSMUST00000136521.2	6506	6457	3	0.0328615
ENSMUST00000179826.2	601	552	0	0
ENSMUST00000210107.2	1097	1048	0	0
ENSMUST00000210737.2	1110	1061	0	0
ENSMUST00000211561.2	1063	1014	0	0
ENSMUST00000211782.2	531	482	0	0
ENSMUST00000194222.2	681	632	1	0.111913
ENSMUST00000168574.9	2664	2615	21.7149	0.587331
ENSMUST00000175948.2	762	713	0	0
ENSMUST00000175996.8	892	843	1.26762	0.106355
ENSMUST00000176559.8	1564	1515	2.16652	0.101146
ENSMUST00000176720.2	450	401	0	0
ENSMUST00000176822.2	1119	1070	0	0
ENSMUST00000177458.2	2521	2472	0	0
ENSMUST00000187992.2	1431	1382	0	0
ENSMUST00000060404.5	5135	5086	633.566	8.81074
ENSMUST00000065648.15	2529	2480	87.8185	2.50456
ENSMUST00000097526.3	2589	2540	228.962	6.37569
ENSMUST00000111754.9	2491	2442	956.692	27.7091
ENSMUST00000111757.10	6118	6069	307.905	3.58836
ENSMUST00000125371.2	624	575	2.77771	0.341677
ENSMUST00000128941.8	2925	2876	18.3327	0.450853
ENSMUST00000131359.2	621	572	32.5426	4.02395
ENSMUST00000133152.2	452	403	5.08283	0.892065
ENSMUST00000015628.4	3882	3833	0	0
ENSMUST00000062483.15	6637	6588	0	0
ENSMUST00000159678.3	367	318	0	0
ENSMUST00000159839.8	911	862	0	0
ENSMUST00000160991.8	1194	1145	0	0
ENSMUST00000161056.8	1097	1048	0	0
ENSMUST00000161301.8	1411	1362	0	0
ENSMUST00000161451.8	803	754	0	0
ENSMUST00000162552.8	862	813	0	0
ENSMUST00000162607.2	822	773	0	0
ENSMUST00000181458.2	1380	1331	0	0
ENSMUST00000189894.2	768	719	0	0
ENSMUST00000186504.2	2659	2610	0	0
ENSMUST00000186697.2	1369	1320	0	0
ENSMUST00000038765.6	4255	4206	0	0
ENSMUST00000049126.13	3632	3583	1.1713	0.0231216
ENSMUST00000185606.3	573	524	1.8287	0.246836
ENSMUST00000191306.2	2192	2143	0	0
ENSMUST00000191546.3	587	538	0	0
ENSMUST00000006037.13	4897	4848	301.563	4.39959
ENSMUST00000068304.13	8006	7957	2394.82	21.2873
ENSMUST00000081713.11	8171	8122	463.491	4.03622
ENSMUST00000124088.2	2836	2787	2.20246	0.0558943
ENSMUST00000133232.2	594	545	2.43575	0.316106
ENSMUST00000139970.8	2944	2895	15.0108	0.366735
ENSMUST00000143603.8	3804	3755	8.19607	0.15438
ENSMUST00000145280.2	423	374	1.01103	0.191201
ENSMUST00000146784.2	557	508	7.43973	1.03583
ENSMUST00000147927.8	3429	3380	0	0
ENSMUST00000185275.2	1330	1281	11	0.607351
ENSMUST00000004565.15	2289	2240	217	6.85186
ENSMUST00000142945.3	623	574	0	0
ENSMUST00000156213.2	2742	2693	0	0
ENSMUST00000185095.3	607	558	2.59923	0.329463
ENSMUST00000183607.2	681	632	21.6859	2.42693
ENSMUST00000183952.2	2824	2775	301.715	7.69007
ENSMUST00000186206.2	1572	1523	0	0
ENSMUST00000188909.2	2414	2365	0	0
ENSMUST00000185813.2	681	632	0	0
ENSMUST00000027777.12	3873	3824	3024	55.932
ENSMUST00000191639.2	560	511	3.69326	0.511194
ENSMUST00000191833.2	759	710	0	0
ENSMUST00000192411.2	553	504	1.44545	0.202847
ENSMUST00000193238.2	871	822	19.9669	1.71805
ENSMUST00000194434.2	356	307	0	0
ENSMUST00000194608.2	392	343	0	0
ENSMUST00000195560.2	476	427	0	0
ENSMUST00000027068.11	2938	2889	2862.54	70.0811
ENSMUST00000185447.2	594	545	53.7834	6.97989
ENSMUST00000188377.2	498	449	12.6762	1.99682
ENSMUST00000027071.7	4494	4445	368.301	5.86041
ENSMUST00000156222.2	400	351	38.6691	7.79209
ENSMUST00000088542.4	1926	1877	0	0
ENSMUST00000027888.13	3549	3500	27.4786	0.555294
ENSMUST00000166172.9	10151	10102	765.643	5.36062
ENSMUST00000173929.8	680	631	3.75273	0.420643
ENSMUST00000190749.2	807	758	5.38254	0.502244
ENSMUST00000027421.13	9632	9583	404.628	2.98642
ENSMUST00000185567.2	2513	2464	13.941	0.400174
ENSMUST00000185672.2	682	633	1.10223	0.123159
ENSMUST00000185720.2	2242	2193	104.529	3.37128
ENSMUST00000185909.7	1641	1592	105.243	4.6757
ENSMUST00000186465.7	9590	9541	1838.49	13.629
ENSMUST00000186648.7	6442	6393	2286.76	25.2995
ENSMUST00000186894.7	3073	3024	84.9079	1.98593
ENSMUST00000187733.2	865	816	106.616	9.24124
ENSMUST00000187818.2	365	316	5.12359	1.14679
ENSMUST00000189496.7	1392	1343	0	0
ENSMUST00000189670.7	2847	2798	1155.18	29.2011
ENSMUST00000189841.2	524	475	55.2889	8.23268
ENSMUST00000190067.7	521	472	0	0
ENSMUST00000190125.2	378	329	0	0
ENSMUST00000190464.7	640	591	5.87216	0.70276
ENSMUST00000190474.2	1938	1889	0	0
ENSMUST00000191187.2	859	810	66.3204	5.79107
ENSMUST00000097672.4	901	852	9	0.747136
ENSMUST00000139562.8	881	832	0	0
ENSMUST00000143656.8	1088	1039	0	0
ENSMUST00000151737.2	1713	1664	0	0
ENSMUST00000027422.7	3207	3158	0	0
ENSMUST00000186980.2	376	327	0	0
ENSMUST00000239195.2	1120	1071	0	0
ENSMUST00000070968.14	5151	5102	35.1209	0.486879
ENSMUST00000185743.2	1344	1295	0	0
ENSMUST00000186057.7	3998	3949	206.878	3.70529
ENSMUST00000186186.2	548	499	19.4401	2.75547
ENSMUST00000186574.7	2834	2785	2349.31	59.664
ENSMUST00000186857.7	4241	4192	3041.36	51.3148
ENSMUST00000188681.7	715	666	224.307	23.8212
ENSMUST00000189075.2	827	778	52.3834	4.76223
ENSMUST00000189244.7	3298	3249	2.5274e-05	5.50199e-07
ENSMUST00000189336.2	886	837	398.752	33.6956
ENSMUST00000189347.7	2588	2539	1200.65	33.4465
ENSMUST00000191435.7	2803	2754	8.69496e-08	2.23306e-09
ENSMUST00000027632.14	2523	2474	0	0
ENSMUST00000052404.13	6442	6393	26.8973	0.297578
ENSMUST00000163147.8	3370	3321	0.787619	0.0167743
ENSMUST00000185467.2	854	805	0.689026	0.0605392
ENSMUST00000187194.2	615	566	1	0.124963
ENSMUST00000187239.2	2288	2239	0	0
ENSMUST00000189042.2	617	568	0	0
ENSMUST00000191046.7	6870	6821	2.63497	0.0273227
ENSMUST00000191162.2	825	776	0	0
ENSMUST00000079625.11	3285	3236	268.592	5.87057
ENSMUST00000122242.8	1750	1701	193.392	8.04138
ENSMUST00000150557.8	3355	3306	0	0
ENSMUST00000152604.2	284	235	0	0
ENSMUST00000154353.2	491	442	26.5598	4.25009
ENSMUST00000156861.8	3545	3496	81.0645	1.64004
ENSMUST00000188964.7	1750	1701	193.392	8.04138
ENSMUST00000190607.2	453	404	0	0
ENSMUST00000081026.11	888	839	9287.2	782.924
ENSMUST00000159441.8	807	758	14.8598	1.38656
ENSMUST00000159685.2	371	322	0	0
ENSMUST00000159789.2	481	432	2249.05	368.224
ENSMUST00000161308.8	2841	2792	641.019	16.2387
ENSMUST00000162118.8	419	370	8.00364	1.52997
ENSMUST00000162814.8	724	675	9.31606	0.97617
ENSMUST00000097448.3	2905	2856	8.20539	0.203206
ENSMUST00000159740.2	229	180	0	0
ENSMUST00000038091.8	3213	3164	753.318	16.8399
ENSMUST00000194948.2	924	875	78.6823	6.36012
ENSMUST00000064341.9	1561	1512	0	0
ENSMUST00000093506.12	1948	1899	6.51887	0.242797
ENSMUST00000159114.2	556	507	0	0
ENSMUST00000159582.8	739	690	0	0
ENSMUST00000161267.8	652	603	114.518	13.4324
ENSMUST00000161685.8	809	760	9.50321	0.884409
ENSMUST00000162421.2	591	542	2.57698	0.336286
ENSMUST00000239185.2	891	842	0	0
ENSMUST00000086153.8	4414	4365	281.025	4.55363
ENSMUST00000122424.8	4532	4483	805.46	12.7078
ENSMUST00000147931.2	4621	4572	22.5147	0.348302
ENSMUST00000188941.2	752	703	0	0
ENSMUST00000190878.2	817	768	0	0
ENSMUST00000085797.6	2473	2424	0	0
ENSMUST00000155546.2	422	373	0.0659432	0.0125043
ENSMUST00000027066.13	4347	4298	0	0
