target_id	length	eff_length	est_counts	tpm
ENSMUST00000147482.8	585	536	0	0
ENSMUST00000147700.8	651	602	0	0
ENSMUST00000147794.2	522	473	0	0
ENSMUST00000152114.8	820	771	0	0
ENSMUST00000187154.2	714	665	0	0
ENSMUST00000190663.2	3337	3288	5	0.149707
ENSMUST00000081851.4	3343	3294	0	0
ENSMUST00000114565.8	2718	2669	0	0
ENSMUST00000139157.8	415	366	0	0
ENSMUST00000186103.7	1274	1225	0	0
ENSMUST00000027748.8	2339	2290	2897.66	124.57
ENSMUST00000191474.2	613	564	14.3448	2.50391
ENSMUST00000185627.2	1475	1426	0	0
ENSMUST00000189560.2	226	177	0	0
ENSMUST00000187777.2	2273	2224	0	0
ENSMUST00000190705.2	2528	2479	0	0
ENSMUST00000189867.2	2552	2503	0	0
ENSMUST00000051572.8	3055	3006	5	0.163751
ENSMUST00000189460.2	548	499	0	0
ENSMUST00000086209.10	2938	2889	36.6635	1.24937
ENSMUST00000182016.2	324	275	0	0
ENSMUST00000182131.2	4150	4101	54.2983	1.30347
ENSMUST00000182538.3	2761	2712	265.71	9.64545
ENSMUST00000182722.8	2371	2322	32.9123	1.3954
ENSMUST00000183241.8	2339	2290	54.359	2.3369
ENSMUST00000187415.2	762	713	11.3048	1.56091
ENSMUST00000088615.11	6978	6929	2519.28	35.794
ENSMUST00000128834.2	458	409	0	0
ENSMUST00000131556.2	3424	3375	3.16051	0.0921906
ENSMUST00000142497.2	729	680	116.762	16.9043
ENSMUST00000156563.2	3526	3477	2.49671	0.0706914
ENSMUST00000186720.2	810	761	0	0
ENSMUST00000186813.2	1162	1113	0	0
ENSMUST00000187417.2	568	519	176.299	33.4416
ENSMUST00000077946.12	7198	7149	1760.44	24.2426
ENSMUST00000186087.7	1688	1639	0	0
ENSMUST00000186835.2	3420	3371	183.622	5.36252
ENSMUST00000187698.2	2789	2740	0	0
ENSMUST00000187774.7	6796	6747	41.3577	0.603461
ENSMUST00000187885.2	1899	1850	15.0243	0.799513
ENSMUST00000189486.7	3639	3590	649.35	17.8069
ENSMUST00000190595.7	6025	5976	801.646	13.2061
ENSMUST00000190983.7	6672	6623	124.208	1.84628
ENSMUST00000191449.2	1384	1335	0	0
ENSMUST00000191505.2	3472	3423	12.0667	0.347045
ENSMUST00000035577.7	1932	1883	0	0
ENSMUST00000140938.2	624	575	0	0
ENSMUST00000147575.2	4752	4703	5.29976	0.110939
ENSMUST00000153695.8	1814	1765	0	0
ENSMUST00000124558.10	3642	3593	0	0
ENSMUST00000134030.8	2503	2454	0	0
ENSMUST00000141249.8	1752	1703	0	0
ENSMUST00000145308.8	484	435	0	0
ENSMUST00000184095.3	1985	1936	0	0
ENSMUST00000185164.7	3130	3081	0	0
ENSMUST00000206321.2	807	758	0	0
ENSMUST00000238926.2	3747	3698	0	0
ENSMUST00000059607.8	1654	1605	0	0
ENSMUST00000123490.2	1851	1802	0	0
ENSMUST00000190620.2	3121	3072	2.03362	0.0651706
ENSMUST00000055314.4	2527	2478	2.11073	0.0838562
ENSMUST00000050660.6	1317	1268	0	0
ENSMUST00000027279.12	2838	2789	294.7	10.4024
ENSMUST00000185534.2	708	659	0	0
ENSMUST00000185961.2	516	467	0	0
ENSMUST00000186003.7	4418	4369	27.6273	0.62253
ENSMUST00000186684.7	2677	2628	165.269	6.19114
ENSMUST00000188051.7	680	631	0	0
ENSMUST00000188204.7	972	923	0	0
ENSMUST00000188303.2	2808	2759	8.35657	0.298181
ENSMUST00000189542.7	4790	4741	44.8748	0.931829
ENSMUST00000190103.7	2903	2854	26.1722	0.902795
ENSMUST00000189410.2	1470	1421	1	0.0692803
ENSMUST00000190169.2	3049	3000	1.00172	0.0328721
ENSMUST00000068275.12	4919	4870	0	0
ENSMUST00000113494.9	4540	4491	0	0
ENSMUST00000123285.2	7501	7452	0	0
ENSMUST00000123720.8	3471	3422	0	0
ENSMUST00000137862.8	3393	3344	0	0
ENSMUST00000086199.12	2792	2743	2050.78	73.6032
ENSMUST00000139476.8	681	632	0	0
ENSMUST00000140685.4	1696	1647	46.6792	2.79019
ENSMUST00000153134.3	442	393	0	0
ENSMUST00000154576.2	550	501	11.5073	2.26121
ENSMUST00000185385.2	597	548	0	0
ENSMUST00000186055.2	686	637	0	0
ENSMUST00000188927.2	642	593	0	0
ENSMUST00000069799.3	9144	9095	2.87725	0.0311443
ENSMUST00000188704.2	586	537	0	0
ENSMUST00000023262.6	2822	2773	1.12275	0.0398598
ENSMUST00000086195.7	1892	1843	0	0
ENSMUST00000027056.12	11053	11004	146.164	1.30766
ENSMUST00000187694.2	2949	2900	0	0
ENSMUST00000187745.7	769	720	0	0
ENSMUST00000188154.2	843	794	0	0
ENSMUST00000188189.7	726	677	0	0
ENSMUST00000189385.7	2449	2400	0	0
ENSMUST00000189822.2	1517	1468	0	0
ENSMUST00000190935.2	3084	3035	0	0
ENSMUST00000189240.2	613	564	0	0
ENSMUST00000187189.7	481	432	0	0
ENSMUST00000190980.2	534	485	0	0
ENSMUST00000027322.14	3636	3587	491	13.4758
ENSMUST00000140020.2	3687	3638	5.47226e-05	1.48084e-06
ENSMUST00000187475.2	3089	3040	1	0.032384
ENSMUST00000187929.2	1682	1633	0	0
ENSMUST00000087050.7	10108	10059	3.00013	0.0293623
ENSMUST00000135271.2	1263	1214	0	0
ENSMUST00000113457.9	8554	8505	0	0
ENSMUST00000125563.8	524	475	0	0
ENSMUST00000141994.2	1926	1877	0	0
ENSMUST00000152664.2	627	578	0	0
ENSMUST00000004214.15	12697	12648	3	0.0233509
ENSMUST00000186256.2	1859	1810	0	0
ENSMUST00000187541.7	14921	14872	0	0
ENSMUST00000188321.2	2356	2307	0	0
ENSMUST00000188384.2	5001	4952	0	0
ENSMUST00000188965.7	4056	4007	0	0
ENSMUST00000211821.2	6765	6716	0	0
ENSMUST00000226546.2	331	282	0	0
ENSMUST00000238369.2	1842	1793	0	0
ENSMUST00000181720.2	1001	952	0	0
ENSMUST00000186858.2	657	608	0	0
ENSMUST00000187869.2	3377	3328	0	0
ENSMUST00000190720.2	473	424	1	0.232187
ENSMUST00000181160.3	3281	3232	1.00175	0.0305133
ENSMUST00000055322.6	3276	3227	4662	142.225
ENSMUST00000027744.10	2512	2463	156.488	6.25488
ENSMUST00000191773.6	3214	3165	2.93245	0.0912138
ENSMUST00000192410.2	1500	1451	0	0
ENSMUST00000194612.6	2949	2900	142.591	4.84057
ENSMUST00000195579.2	2170	2121	19.9895	0.92782
ENSMUST00000048613.14	2779	2730	0	0
ENSMUST00000135014.8	6451	6402	0	0
ENSMUST00000137824.8	1880	1831	0	0
ENSMUST00000141339.3	3566	3517	0	0
ENSMUST00000141512.8	1816	1767	0	0
ENSMUST00000142117.3	1499	1450	0	0
ENSMUST00000150870.8	658	609	0	0
ENSMUST00000171690.9	6158	6109	1.01032	0.0162814
ENSMUST00000179089.8	1832	1783	0	0
ENSMUST00000191437.2	544	495	0	0
ENSMUST00000027743.13	4589	4540	1688.08	36.605
ENSMUST00000191769.2	405	356	58.011	16.0422
ENSMUST00000192091.2	4029	3980	14.3914	0.355978
ENSMUST00000192311.2	685	636	3.38961	0.524682
ENSMUST00000192519.6	750	701	4.5157	0.634178
ENSMUST00000192690.2	1289	1240	4.87524	0.387059
ENSMUST00000193059.6	934	885	213.21	23.7175
ENSMUST00000194158.2	711	662	153.642	22.8484
ENSMUST00000195302.6	955	906	19.0811	2.07338
ENSMUST00000195693.6	870	821	6.08369	0.729504
ENSMUST00000181272.2	3200	3151	0	0
ENSMUST00000186962.2	853	804	0	0
ENSMUST00000035914.5	3797	3748	1.63955	0.0430653
ENSMUST00000185937.2	1511	1462	1.36045	0.0916095
ENSMUST00000186082.3	630	581	0	0
ENSMUST00000186156.7	4873	4824	0	0
ENSMUST00000186551.2	634	585	0	0
ENSMUST00000187096.2	585	536	0	0
ENSMUST00000187781.2	835	786	0	0
ENSMUST00000188492.2	2791	2742	0	0
ENSMUST00000190976.2	689	640	0	0
ENSMUST00000192162.2	285	236	0	0
ENSMUST00000073025.12	1706	1657	1.45208e-08	8.62726e-10
ENSMUST00000078332.13	1894	1845	4.32763	0.230918
ENSMUST00000159279.8	440	391	13.1943	3.32209
ENSMUST00000160044.2	435	386	65.4908	16.7031
ENSMUST00000160632.8	651	602	2.00123	0.327269
ENSMUST00000160744.2	856	807	0	0
ENSMUST00000160750.8	659	610	0	0
ENSMUST00000160786.8	1645	1596	328.672	20.2737
ENSMUST00000160972.8	1358	1309	357.839	26.9124
ENSMUST00000161572.8	586	537	82.0855	15.0486
ENSMUST00000161648.8	1715	1666	0	0
ENSMUST00000162003.8	2087	2038	27.0519	1.30676
ENSMUST00000162056.8	1961	1912	3.38468	0.174275
ENSMUST00000162573.3	2360	2311	10.9193	0.465157
ENSMUST00000162794.2	607	558	15.0328	2.65221
ENSMUST00000188333.2	3918	3869	18	0.458013
ENSMUST00000185536.2	1017	968	3.00286	0.305396
ENSMUST00000027331.3	1508	1459	0	0
ENSMUST00000138787.2	603	554	0	0
ENSMUST00000223838.2	420	371	0	0
ENSMUST00000186334.2	365	316	1	0.311542
ENSMUST00000027741.12	7492	7443	768.796	10.1687
ENSMUST00000111774.2	2753	2704	0	0
ENSMUST00000111775.8	4094	4045	31.6942	0.771374
ENSMUST00000129271.8	4246	4197	3.63276	0.0852122
ENSMUST00000139925.2	2443	2394	16.0318	0.65927
ENSMUST00000143529.3	2881	2832	4.05567	0.140985
ENSMUST00000192359.2	2738	2689	3.10682	0.113744
ENSMUST00000018561.14	4767	4718	0	0
ENSMUST00000046390.14	5052	5003	0	0
ENSMUST00000114537.9	4618	4569	0.947583	0.0204174
ENSMUST00000114541.8	4616	4567	1.55684	0.0335595
ENSMUST00000123299.2	280	231	0	0
ENSMUST00000126657.2	1558	1509	0	0
ENSMUST00000126952.2	282	233	0	0
ENSMUST00000135125.8	354	305	0	0
ENSMUST00000136273.2	666	617	0	0
ENSMUST00000136701.2	969	920	0.49558	0.053031
ENSMUST00000140731.8	448	399	0	0
ENSMUST00000140930.2	683	634	0	0
ENSMUST00000144694.2	1244	1195	0	0
ENSMUST00000145367.2	765	716	0	0
ENSMUST00000151525.8	3045	2996	0	0
ENSMUST00000186428.2	1279	1230	0	0
ENSMUST00000186817.2	2499	2450	0	0
ENSMUST00000076687.12	4917	4868	0	0
ENSMUST00000097450.10	5160	5111	0	0
ENSMUST00000097453.9	6704	6655	0	0
ENSMUST00000111117.8	9161	9112	0	0
ENSMUST00000129754.2	951	902	1	0.109143
ENSMUST00000132894.3	2129	2080	0	0
ENSMUST00000133890.8	3567	3518	0	0
ENSMUST00000134959.8	2892	2843	0	0
ENSMUST00000135056.8	2197	2148	2	0.0916641
ENSMUST00000139002.2	732	683	0	0
ENSMUST00000143161.2	2447	2398	0	0
ENSMUST00000143176.8	6389	6340	0	0
ENSMUST00000143350.8	1298	1249	0	0
ENSMUST00000145181.2	554	505	0	0
ENSMUST00000145274.2	645	596	0	0
ENSMUST00000152582.8	3900	3851	0	0
ENSMUST00000194974.2	3175	3126	0	0
ENSMUST00000212756.2	5247	5198	0	0
ENSMUST00000035560.9	5592	5543	37.918	0.673449
ENSMUST00000080138.13	993	944	329.128	34.3239
ENSMUST00000097529.5	1255	1206	47.8348	3.90482
ENSMUST00000159339.2	496	447	1.1748	0.258739
ENSMUST00000192730.2	424	375	15.2692	4.00857
ENSMUST00000194476.2	691	642	79.2342	12.1501
ENSMUST00000027740.14	5514	5465	0	0
ENSMUST00000195275.2	928	879	0	0
ENSMUST00000027277.7	2982	2933	78.4597	2.63353
ENSMUST00000168302.8	2662	2613	2067.76	77.9049
ENSMUST00000187053.2	1024	975	8.84746	0.893341
ENSMUST00000187554.2	607	558	63.9156	11.2765
ENSMUST00000185516.2	3532	3483	103.734	2.93204
ENSMUST00000210323.2	1170	1121	22	1.93206
ENSMUST00000035325.15	3348	3299	120.012	3.58134
ENSMUST00000111764.8	2722	2673	18.5312	0.682507
ENSMUST00000130701.2	366	317	0	0
ENSMUST00000132495.2	373	324	0.0778965	0.0236688
ENSMUST00000140809.2	2664	2615	14.9805	0.563971
ENSMUST00000151368.2	922	873	6.50303	0.733339
ENSMUST00000194632.2	2433	2384	326.084	13.4656
ENSMUST00000195419.2	3395	3346	1.39853	0.041148
ENSMUST00000195048.2	614	565	0	0
ENSMUST00000088585.10	4630	4581	0	0
ENSMUST00000177608.8	5598	5549	0	0
ENSMUST00000180062.8	4636	4587	0	0
ENSMUST00000185780.2	2682	2633	52.14	1.9495
ENSMUST00000186051.7	4563	4514	18.568	0.404955
ENSMUST00000186405.7	815	766	0	0
ENSMUST00000186674.2	2581	2532	0	0
ENSMUST00000187376.7	2746	2697	2.16317	0.0789612
ENSMUST00000189447.2	747	698	5.12883	0.723381
ENSMUST00000189541.7	366	317	0	0
ENSMUST00000124495.3	1334	1285	0	0
ENSMUST00000129865.9	1346	1297	0	0
ENSMUST00000132189.2	1089	1040	34.0511	3.2233
ENSMUST00000138762.8	13307	13258	2446.98	18.17
ENSMUST00000146987.2	534	485	0	0
ENSMUST00000192899.2	3207	3158	46.9695	1.46422
ENSMUST00000027766.13	4026	3977	0.0490404	0.00121395
ENSMUST00000159591.2	597	548	6.00048	1.07798
ENSMUST00000159914.8	386	337	9.84367	2.87561
ENSMUST00000160102.8	468	419	0	0
ENSMUST00000160121.8	528	479	0	0
ENSMUST00000160169.8	728	679	3.52905	0.511671
ENSMUST00000160482.8	447	398	0	0
ENSMUST00000160879.7	561	512	79.6016	15.3058
ENSMUST00000161300.7	1224	1175	237.455	19.8952
ENSMUST00000161379.2	367	318	0	0
ENSMUST00000161632.3	795	746	35.9601	4.74555
ENSMUST00000161743.3	339	290	0	0
ENSMUST00000161746.2	202	153	0	0
ENSMUST00000161814.8	470	421	0	0
ENSMUST00000162725.8	673	624	0	0
ENSMUST00000162769.8	453	404	0	0
ENSMUST00000170472.8	3928	3879	387.561	9.83612
ENSMUST00000192794.2	760	711	0	0
ENSMUST00000193705.2	468	419	1	0.234958
ENSMUST00000115402.8	3690	3641	0	0
ENSMUST00000115403.9	8509	8460	52.6432	0.612598
ENSMUST00000133201.3	660	611	0	0
ENSMUST00000136197.8	5123	5074	2.89952	0.0562574
ENSMUST00000146763.8	3437	3388	0	0
ENSMUST00000147606.3	3615	3566	0	0
ENSMUST00000188454.7	8463	8414	249.457	2.91875
ENSMUST00000191566.2	3288	3239	0	0
ENSMUST00000063380.11	2896	2847	89.7255	3.10264
ENSMUST00000113444.8	3142	3093	334.906	10.6598
ENSMUST00000186043.2	856	807	0	0
ENSMUST00000186302.7	2352	2303	291.179	12.4471
ENSMUST00000187899.7	2078	2029	0	0
ENSMUST00000189220.7	8044	7995	521.836	6.42568
ENSMUST00000190046.7	1805	1756	1.19947	0.0672464
ENSMUST00000190052.7	2991	2942	14.1538	0.473624
ENSMUST00000187394.2	288	239	0	0
ENSMUST00000220768.2	806	757	0	0
ENSMUST00000223400.2	796	747	0	0
ENSMUST00000222182.2	829	780	0	0
ENSMUST00000222600.2	830	781	0	0
ENSMUST00000047577.7	2564	2515	0	0
ENSMUST00000222426.2	828	779	0	0
ENSMUST00000223536.2	639	590	0	0
ENSMUST00000223439.2	933	884	0	0
ENSMUST00000045560.15	2974	2925	0	0
ENSMUST00000142805.2	1892	1843	1	0.0534169
ENSMUST00000164473.2	1550	1501	0	0
ENSMUST00000188323.2	957	908	0	0
ENSMUST00000222567.2	1015	966	0	0
ENSMUST00000193762.2	1093	1044	0	0
ENSMUST00000188005.2	992	943	0	0
ENSMUST00000027351.13	1417	1368	0	0
ENSMUST00000113437.9	794	745	0	0
ENSMUST00000186832.2	772	723	0	0
ENSMUST00000049404.13	7797	7748	0	0
ENSMUST00000070989.14	7767	7718	0	0
ENSMUST00000165223.8	7207	7158	76.2102	1.04815
ENSMUST00000178710.8	7566	7517	30.7647	0.402914
ENSMUST00000185405.7	4597	4548	0	0
ENSMUST00000186349.7	7281	7232	0	0
ENSMUST00000187575.3	4706	4657	20.0771	0.424422
ENSMUST00000187713.7	5367	5318	0	0
ENSMUST00000188441.2	514	465	0	0
ENSMUST00000188710.7	10265	10216	75.6515	0.729022
ENSMUST00000189216.2	825	776	0	0
ENSMUST00000189262.7	6918	6869	256.674	3.67869
ENSMUST00000189384.2	2725	2676	1	0.036789
ENSMUST00000189570.7	5502	5453	0	0
ENSMUST00000189676.7	1855	1806	0	0
ENSMUST00000189738.7	5373	5324	0	0
ENSMUST00000190135.4	3829	3780	1.57912	0.041127
ENSMUST00000190571.7	7910	7861	0	0
ENSMUST00000190733.7	4474	4425	0	0
ENSMUST00000191445.7	4914	4865	0	0
ENSMUST00000191823.6	3916	3867	0	0
ENSMUST00000192387.3	1034	985	0	0
ENSMUST00000203009.3	860	811	0	0
ENSMUST00000203646.3	4042	3993	0	0
ENSMUST00000203870.2	2090	2041	1	0.0482348
ENSMUST00000204325.2	4301	4252	359.012	8.31226
ENSMUST00000204552.2	525	476	0	0
ENSMUST00000204886.3	546	497	0	0
ENSMUST00000204904.3	702	653	4.52136	0.681646
ENSMUST00000205176.2	856	807	0	0
ENSMUST00000203191.2	616	567	16.8625	2.9278
ENSMUST00000204125.2	78	29	0.137546	0.466934
ENSMUST00000065403.7	1651	1602	0	0
ENSMUST00000065436.10	1349	1300	0	0
ENSMUST00000113436.8	1351	1302	0	0
ENSMUST00000133079.2	620	571	0	0
ENSMUST00000149342.8	1639	1590	0	0
ENSMUST00000027738.14	1952	1903	224.153	11.596
ENSMUST00000097527.10	4234	4185	56.4387	1.32765
ENSMUST00000123705.8	561	512	0	0
ENSMUST00000124212.2	658	609	8.63095	1.39523
ENSMUST00000130995.4	1600	1551	0	0
ENSMUST00000136331.8	2723	2674	0	0
ENSMUST00000136397.8	620	571	25.6043	4.41448
ENSMUST00000141878.8	806	757	0	0
ENSMUST00000141980.2	784	735	13.9374	1.8668
ENSMUST00000169241.8	3716	3667	1588.35	42.6421
ENSMUST00000027629.10	9269	9220	33	0.35236
ENSMUST00000190652.2	478	429	0	0
ENSMUST00000010753.14	2004	1955	78.0986	3.93279
ENSMUST00000111104.2	1475	1426	270.627	18.6834
ENSMUST00000111105.8	1575	1526	0.000145506	9.38707e-06
ENSMUST00000111106.8	2020	1971	3.18275e-05	1.58972e-06
ENSMUST00000111108.10	1997	1948	1410.15	71.2656
ENSMUST00000128223.2	454	405	17.6502	4.29041
ENSMUST00000130029.2	538	489	0	0
ENSMUST00000130711.8	1170	1121	76.5624	6.72378
ENSMUST00000133340.2	232	183	0	0
ENSMUST00000136291.8	659	610	12.5778	2.02992
ENSMUST00000149590.8	1998	1949	49.76	2.51346
ENSMUST00000193897.2	1449	1400	130.574	9.18191
ENSMUST00000053075.15	5757	5708	0	0
ENSMUST00000159078.2	5888	5839	0	0
ENSMUST00000160237.2	757	708	0	0
ENSMUST00000160567.2	316	267	0	0
ENSMUST00000160953.8	8154	8105	0	0
ENSMUST00000189405.7	1434	1385	0	0
ENSMUST00000190615.2	1509	1460	3	0.202289
ENSMUST00000070181.7	6235	6186	7103.58	113.05
ENSMUST00000195043.2	4593	4544	81.9031	1.77446
ENSMUST00000136521.2	6506	6457	4	0.0609864
ENSMUST00000179826.2	601	552	0	0
ENSMUST00000210107.2	1097	1048	0	0
ENSMUST00000210737.2	1110	1061	0	0
ENSMUST00000211561.2	1063	1014	0	0
ENSMUST00000211782.2	531	482	0	0
ENSMUST00000194222.2	681	632	0	0
ENSMUST00000168574.9	2664	2615	7.13182	0.268493
ENSMUST00000175948.2	762	713	0	0
ENSMUST00000175996.8	892	843	0	0
ENSMUST00000176559.8	1564	1515	1.67356	0.108751
ENSMUST00000176720.2	450	401	2.10141	0.515905
ENSMUST00000176822.2	1119	1070	0	0
ENSMUST00000177458.2	2521	2472	1.09635	0.0436622
ENSMUST00000187992.2	1431	1382	0	0
ENSMUST00000060404.5	5135	5086	617.035	11.9437
ENSMUST00000065648.15	2529	2480	94.3779	3.74647
ENSMUST00000097526.3	2589	2540	135.5	5.25181
ENSMUST00000111754.9	2491	2442	764.637	30.8257
ENSMUST00000111757.10	6118	6069	167.051	2.70979
ENSMUST00000125371.2	624	575	1.16054	0.198699
ENSMUST00000128941.8	2925	2876	6.25314	0.214049
ENSMUST00000131359.2	621	572	13.791	2.37359
ENSMUST00000133152.2	452	403	1.25308e-08	3.0611e-09
ENSMUST00000015628.4	3882	3833	6	0.154105
ENSMUST00000062483.15	6637	6588	0	0
ENSMUST00000159678.3	367	318	0	0
ENSMUST00000159839.8	911	862	0	0
ENSMUST00000160991.8	1194	1145	0	0
ENSMUST00000161056.8	1097	1048	0	0
ENSMUST00000161301.8	1411	1362	0	0
ENSMUST00000161451.8	803	754	0	0
ENSMUST00000162552.8	862	813	0	0
ENSMUST00000162607.2	822	773	0	0
ENSMUST00000181458.2	1380	1331	0	0
ENSMUST00000189894.2	768	719	0	0
ENSMUST00000186504.2	2659	2610	0	0
ENSMUST00000186697.2	1369	1320	0	0
ENSMUST00000038765.6	4255	4206	0	0
ENSMUST00000049126.13	3632	3583	0	0
ENSMUST00000185606.3	573	524	0	0
ENSMUST00000191306.2	2192	2143	0	0
ENSMUST00000191546.3	587	538	0	0
ENSMUST00000006037.13	4897	4848	250.484	5.08653
ENSMUST00000068304.13	8006	7957	2884.08	35.683
ENSMUST00000081713.11	8171	8122	214.063	2.59467
ENSMUST00000124088.2	2836	2787	0	0
ENSMUST00000133232.2	594	545	16.498	2.98016
ENSMUST00000139970.8	2944	2895	20.0311	0.681178
ENSMUST00000143603.8	3804	3755	13.33	0.349481
ENSMUST00000145280.2	423	374	0.414059	0.108992
ENSMUST00000146784.2	557	508	12.2763	2.37907
ENSMUST00000147927.8	3429	3380	0	0
ENSMUST00000185275.2	1330	1281	3	0.230556
ENSMUST00000004565.15	2289	2240	32	1.40639
ENSMUST00000142945.3	623	574	0	0
ENSMUST00000156213.2	2742	2693	0	0
ENSMUST00000185095.3	607	558	0	0
ENSMUST00000183607.2	681	632	3.86794	0.602513
ENSMUST00000183952.2	2824	2775	119.132	4.22639
ENSMUST00000186206.2	1572	1523	0	0
ENSMUST00000188909.2	2414	2365	0	0
ENSMUST00000185813.2	681	632	1	0.155771
ENSMUST00000027777.12	3873	3824	1496.81	38.5348
ENSMUST00000191639.2	560	511	0	0
ENSMUST00000191833.2	759	710	5.50365	0.763125
ENSMUST00000192411.2	553	504	1.4821	0.289501
ENSMUST00000193238.2	871	822	14.4151	1.72643
ENSMUST00000194434.2	356	307	0	0
ENSMUST00000194608.2	392	343	0	0
ENSMUST00000195560.2	476	427	0	0
ENSMUST00000027068.11	2938	2889	2899.7	98.8119
ENSMUST00000185447.2	594	545	34.1998	6.17775
ENSMUST00000188377.2	498	449	4.10071	0.899118
ENSMUST00000027071.7	4494	4445	312.202	6.91461
ENSMUST00000156222.2	400	351	24.359	6.83213
ENSMUST00000088542.4	1926	1877	0	0
ENSMUST00000027888.13	3549	3500	32.5717	0.916171
ENSMUST00000166172.9	10151	10102	1487.38	14.495
ENSMUST00000173929.8	680	631	1.09622	0.171029
ENSMUST00000190749.2	807	758	4.14512	0.538359
ENSMUST00000027421.13	9632	9583	1277.64	13.1253
ENSMUST00000185567.2	2513	2464	8.52958	0.340793
ENSMUST00000185672.2	682	633	1.12552	0.175047
ENSMUST00000185720.2	2242	2193	74.1151	3.32714
ENSMUST00000185909.7	1641	1592	38.8431	2.40201
ENSMUST00000186465.7	9590	9541	217.717	2.24647
ENSMUST00000186648.7	6442	6393	801.6	12.344
ENSMUST00000186894.7	3073	3024	0	0
ENSMUST00000187733.2	865	816	117.581	14.1857
ENSMUST00000187818.2	365	316	0	0
ENSMUST00000189496.7	1392	1343	0	0
ENSMUST00000189670.7	2847	2798	803.258	28.2625
ENSMUST00000189841.2	524	475	24.7023	5.11974
ENSMUST00000190067.7	521	472	0	0
ENSMUST00000190125.2	378	329	0	0
ENSMUST00000190464.7	640	591	0	0
ENSMUST00000190474.2	1938	1889	0	0
ENSMUST00000191187.2	859	810	41.8895	5.09125
ENSMUST00000097672.4	901	852	0	0
ENSMUST00000139562.8	881	832	2	0.236652
ENSMUST00000143656.8	1088	1039	0	0
ENSMUST00000151737.2	1713	1664	0	0
ENSMUST00000027422.7	3207	3158	0	0
ENSMUST00000186980.2	376	327	0	0
ENSMUST00000239195.2	1120	1071	26.6293	2.44779
ENSMUST00000070968.14	5151	5102	3.54078e-07	6.83223e-09
ENSMUST00000185743.2	1344	1295	2.34873	0.178553
ENSMUST00000186057.7	3998	3949	1166.78	29.0874
ENSMUST00000186186.2	548	499	21.4112	4.22419
ENSMUST00000186574.7	2834	2785	4342.42	153.501
ENSMUST00000186857.7	4241	4192	7505.22	176.257
ENSMUST00000188681.7	715	666	0	0
ENSMUST00000189075.2	827	778	174.741	22.1115
ENSMUST00000189244.7	3298	3249	126.946	3.84658
ENSMUST00000189336.2	886	837	1069.93	125.844
ENSMUST00000189347.7	2588	2539	1311.59	50.8557
ENSMUST00000191435.7	2803	2754	85.1496	3.04384
ENSMUST00000027632.14	2523	2474	0.913197	0.0363386
ENSMUST00000052404.13	6442	6393	2.00046	0.0308055
ENSMUST00000163147.8	3370	3321	0	0
ENSMUST00000185467.2	854	805	0.517675	0.063309
ENSMUST00000187194.2	615	566	0	0
ENSMUST00000187239.2	2288	2239	0	0
ENSMUST00000189042.2	617	568	1.0445	0.181036
ENSMUST00000191046.7	6870	6821	1.56913	0.0226472
ENSMUST00000191162.2	825	776	0	0
ENSMUST00000079625.11	3285	3236	306.785	9.33318
ENSMUST00000122242.8	1750	1701	141.04	8.16284
ENSMUST00000150557.8	3355	3306	0	0
ENSMUST00000152604.2	284	235	3.70138	1.5506
ENSMUST00000154353.2	491	442	30.0235	6.68719
ENSMUST00000156861.8	3545	3496	69.4099	1.95458
ENSMUST00000188964.7	1750	1701	141.04	8.16284
ENSMUST00000190607.2	453	404	0	0
ENSMUST00000081026.11	888	839	6940.43	814.382
ENSMUST00000159441.8	807	758	14.5759	1.89308
ENSMUST00000159685.2	371	322	0	0
ENSMUST00000159789.2	481	432	1581.38	360.377
ENSMUST00000161308.8	2841	2792	520.865	18.3659
ENSMUST00000162118.8	419	370	3.04394	0.809913
ENSMUST00000162814.8	724	675	5.21055e-08	7.59947e-09
ENSMUST00000097448.3	2905	2856	11.9979	0.413571
ENSMUST00000159740.2	229	180	1.691	0.924859
ENSMUST00000038091.8	3213	3164	708.467	22.0438
ENSMUST00000194948.2	924	875	42.5326	4.78539
ENSMUST00000064341.9	1561	1512	0	0
ENSMUST00000093506.12	1948	1899	6.49924	0.336931
ENSMUST00000159114.2	556	507	0	0
ENSMUST00000159582.8	739	690	0	0
ENSMUST00000161267.8	652	603	136.999	22.3668
ENSMUST00000161685.8	809	760	20.7312	2.68544
ENSMUST00000162421.2	591	542	0	0
ENSMUST00000239185.2	891	842	0	0
ENSMUST00000086153.8	4414	4365	318.814	7.19046
ENSMUST00000122424.8	4532	4483	701.931	15.4145
ENSMUST00000147931.2	4621	4572	13.2659	0.28565
ENSMUST00000188941.2	752	703	3.97671	0.556894
ENSMUST00000190878.2	817	768	2.0121	0.257925
ENSMUST00000085797.6	2473	2424	0	0
ENSMUST00000155546.2	422	373	0	0
ENSMUST00000027066.13	4347	4298	17.0425	0.390365
ENSMUST00000080664.14	3426	3377	13.3325	0.388673
ENSMUST00000168081.9	4366	4317	0	0
ENSMUST00000185329.2	3677	3628	0	0
ENSMUST00000185453.7	664	615	7.33521	1.1742
ENSMUST00000187790.2	664	615	0	0
ENSMUST00000188857.7	725	676	0	0
ENSMUST00000189526.2	430	381	1.24083	0.320619
ENSMUST00000190337.7	2199	2150	5.0596	0.231676
ENSMUST00000067599.2	2920	2871	0	0
